20.340958,20.668957,20.684525,21.241666,21.965262,22.829592,23.540709,23.819380,23.853423,24.952951,25.137986,25.736625,26.645586,27.344204,27.373210,27.863393,28.519684,28.521921,30.651721,31.919023,33.945845,36.431015,42.179421,42.859565,49.739674,52.280847,59.966414,60.529311,63.498078,64.189545,68.432823,80.507034,86.394646,91.985608,93.820182,103.270507,110.415989,174.162877,469.245114,596.443626,
21.395198,23.819380,23.895617,24.321006,25.300246,25.354689,26.365754,27.242742,27.344204,28.036973,28.148087,30.136686,30.193657,31.919023,33.214525,36.431015,37.530783,39.108829,39.550042,42.859565,44.702842,45.217886,45.849675,46.289869,46.728288,52.934028,55.121312,55.751830,62.920284,64.189545,64.194641,69.622497,72.192364,75.918914,84.433233,86.394646,119.571658,125.185521,136.953813,673.947898,
42.653452,42.859565,46.525358,48.234357,50.010240,54.349191,55.847524,56.628966,61.338205,61.851321,63.571622,64.076027,64.189545,66.248781,66.619099,72.558218,75.019979,75.251935,77.053016,84.265588,86.236672,86.394646,89.538419,94.223761,106.106037,107.279793,109.216795,118.769366,138.191124,151.285226,155.552714,185.448573,186.340861,209.481367,217.923181,355.156730,411.108847,417.349840,645.524720,1033.327006,
13.734389,13.754902,14.128591,15.222612,16.241303,16.973133,17.019808,17.930882,18.420681,18.832386,19.099616,20.406672,21.148593,21.241666,21.757737,22.333897,22.348640,22.829592,23.403291,23.819380,23.853423,26.655908,31.919023,34.992854,35.140323,36.431015,40.580346,40.973180,42.859565,43.242822,52.934028,53.746110,59.602922,64.189545,80.712017,86.394646,102.504414,103.064021,287.871702,327.795746,
14.006154,14.337370,14.460061,15.069102,16.384396,17.947372,18.420681,18.615841,19.082738,21.241666,22.262717,23.270380,23.819380,23.853423,26.168147,27.344204,29.689506,30.267807,31.919023,33.117255,33.423828,33.894814,36.174309,36.431015,42.859565,51.313134,53.244166,53.397001,53.485846,54.261463,54.716833,55.674442,64.189545,71.568708,79.117326,83.973232,86.394646,153.375155,208.084463,782.769718,
5.962757,6.093028,6.462061,6.938982,8.525360,8.550309,8.746057,8.885303,9.213315,9.240093,9.382696,9.532859,9.541369,9.549808,9.687771,9.687898,10.022536,12.520920,13.328818,14.638347,15.269295,15.350581,15.908712,18.420681,19.099616,20.971042,21.890622,22.436867,22.903202,23.819380,23.910657,24.259828,31.919023,33.825668,34.791506,36.431015,43.050737,63.727428,64.189545,86.394646,
26.048030,26.605781,27.344204,27.533197,28.378074,29.442476,30.444093,30.497053,30.749213,31.576017,31.795451,31.919023,33.146747,33.506753,33.626102,34.538004,35.746921,35.834048,36.431015,39.466228,40.249293,42.859565,45.402182,52.934028,60.313490,61.534722,62.725981,63.220274,64.189545,66.120471,69.932623,86.394646,91.000402,97.458454,114.761895,121.393898,145.919510,163.402490,196.304382,1275.079744,
23.819380,24.052001,24.192171,24.767161,25.276425,26.390573,26.800625,27.220719,27.344204,27.615405,27.771506,31.919023,35.619483,36.431015,36.582885,36.719699,37.374431,40.089126,40.889653,40.943446,42.859565,43.087426,44.182326,44.659081,45.643482,46.605461,47.328648,48.725316,51.623009,51.698510,53.756638,54.251530,56.728654,64.189545,64.476757,69.917377,73.849910,86.394646,114.815296,138.008862,
14.854282,14.854282,16.309863,16.367114,16.705899,17.372257,17.639212,17.917595,17.999830,18.420681,19.099616,19.371495,21.241666,21.523532,22.829592,22.940215,23.249500,23.547651,23.819380,23.853423,23.960504,24.723125,25.317221,27.344204,27.814690,28.837401,31.919023,31.985233,34.025005,36.073778,36.431015,42.341065,42.664177,42.859565,44.895602,54.626779,64.189545,86.394646,112.020575,211.594532,
4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.950281,5.312091,5.539727,5.872375,6.667385,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.269628,11.716487,13.754902,14.954956,18.420681,19.099616,21.241666,22.829592,23.819380,24.332077,27.054206,27.344204,31.919023,36.763709,37.219360,39.210379,42.859565,55.581073,64.189545,86.394646,
13.754902,14.286522,14.430615,15.493183,15.783523,16.351123,17.027051,17.277279,17.750377,18.420681,18.499891,18.653756,18.820059,18.938564,19.099616,19.127099,19.532923,21.316540,22.986005,23.068740,23.227206,23.732813,23.819380,23.853423,25.048072,27.344204,27.808895,30.180733,31.919023,32.775033,36.431015,42.859565,52.934028,57.888575,58.038424,64.189545,72.404183,73.432043,86.394646,236.481799,
42.641338,42.859565,44.448156,44.738630,44.986542,45.409822,46.813753,46.983629,47.237120,48.103759,49.813272,51.192329,52.326489,57.033702,57.353882,64.116300,64.146368,64.189545,64.428861,66.079338,68.782708,69.038508,69.393748,69.586977,70.002970,70.718824,73.071650,80.392422,86.394646,90.262085,91.702068,94.365807,97.489807,112.483619,121.149423,121.340048,127.720551,162.321753,257.232616,5431.656858,
19.351988,20.461959,20.645929,20.961980,21.241666,22.372701,23.772575,23.819380,23.853423,24.590625,26.958210,27.344204,27.759603,28.014146,31.901211,31.919023,32.633442,34.083619,34.114908,35.332949,36.321712,36.431015,36.553933,42.859565,48.771875,52.934028,53.979057,64.189545,69.500887,74.813687,86.394646,87.788634,91.217586,91.388428,132.498559,136.519091,164.010664,179.909452,366.758804,564.430980,
9.558247,9.591581,10.161428,10.249340,10.823954,11.150697,11.243244,11.515337,11.523545,12.900343,13.754902,13.755849,14.260771,15.414189,16.758619,17.675362,18.420681,19.099616,21.241666,23.819380,23.853423,25.035381,26.513044,27.344204,28.148087,31.919023,32.165839,32.464431,33.138500,36.431015,37.842234,38.614135,42.859565,47.184989,48.635997,52.934028,64.189545,77.798927,86.394646,138.780162,
7.584269,7.783641,8.525360,8.721609,8.885303,9.107754,9.230241,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.667098,11.283600,11.298444,12.509710,13.328818,13.754902,14.728957,15.404148,18.420681,19.099616,21.241666,22.829592,23.819380,24.126064,24.721976,31.786685,31.919023,33.081336,33.221675,36.431015,42.859565,51.374533,54.247279,64.189545,86.394646,137.715240,
17.666893,17.700414,17.806740,17.991508,18.420681,19.478990,19.747150,20.532258,21.353362,22.071694,22.848363,23.017057,23.098515,23.153581,23.819380,23.853423,24.360713,27.344204,27.934720,28.188249,29.581141,31.919023,33.421791,36.431015,37.510438,39.189282,41.309279,42.195772,42.859565,44.426513,48.932215,56.834381,60.529655,61.621970,62.345277,64.189545,68.273588,81.143311,86.394646,210.168508,
40.253517,41.141093,41.149658,41.384267,42.474779,42.859565,44.641834,45.912904,48.043378,49.815426,50.211179,50.511343,52.125824,52.188005,52.362880,52.417835,53.274373,53.452168,53.760625,55.916679,56.269428,57.834262,62.466921,64.189545,65.129510,66.255727,70.641753,73.177959,74.606686,76.724319,81.163680,86.394646,87.554125,92.567011,97.920523,103.264631,131.976045,238.163972,395.919067,4682.662181,
9.541369,9.549808,9.624369,10.208071,11.250537,11.696142,12.607838,13.328818,13.754902,13.948919,14.595823,16.190451,18.395813,18.420681,18.750895,19.099616,19.162143,20.106080,20.300283,20.413760,21.241666,22.829592,23.294190,23.819380,23.853423,27.344204,29.443047,31.919023,37.514584,38.760192,42.859565,42.871613,52.725244,52.934028,53.523432,64.189545,75.598542,85.127723,86.394646,498.457348,
13.573880,13.586784,13.754902,13.933173,16.548350,16.816087,17.170426,18.420681,18.769857,18.937152,19.081629,19.099616,19.281126,21.102506,21.241666,21.537481,22.559146,22.695399,22.829592,23.134143,23.819380,23.853423,25.375351,31.919023,32.080402,36.431015,40.695087,42.859565,52.934028,64.189545,64.419769,86.394646,114.634176,133.604275,169.717659,179.151970,208.502314,245.006333,314.320658,514.101332,
30.906046,31.329929,31.908552,31.919023,31.928804,33.370660,34.789071,38.614135,38.614135,39.264936,40.765412,42.859565,42.936162,43.783216,45.885731,46.419780,46.751683,47.095302,50.063517,50.504563,50.659709,52.202911,52.934028,53.468245,54.055206,57.043082,64.189545,69.697685,71.474797,73.592693,75.180209,83.599036,86.394646,103.311340,104.694334,106.366274,141.835984,154.551308,184.682638,288.980672,
4.828314,4.828314,4.828314,4.909740,5.104595,5.183309,5.261316,5.969697,8.525360,8.738896,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.707012,11.981784,13.492572,13.740376,13.754902,14.384987,18.420681,19.099616,20.192186,21.241666,23.242134,23.819380,23.853423,27.867473,28.805651,32.153401,36.431015,42.859565,53.085559,64.189545,86.394646,163.229758,
10.300709,11.466878,12.151878,13.328818,13.525339,13.754902,14.208595,15.318819,16.318849,16.509024,17.132627,18.420681,18.558240,18.564167,19.099616,19.717373,19.990803,21.241666,22.829592,23.819380,23.853423,24.895172,26.318926,27.344204,28.233893,31.919023,33.330479,36.682836,37.182470,40.696097,41.656905,42.859565,46.653536,56.423191,57.608069,59.901799,64.189545,78.004875,86.394646,168.398573,
10.252996,10.888724,11.355105,11.571835,11.596109,11.790981,11.894265,13.328818,13.401626,13.754902,14.484941,14.861773,16.096564,18.292751,18.420681,18.838121,19.099616,20.816623,21.241666,22.478518,23.819380,23.853423,25.806754,27.344204,30.708786,31.919023,36.431015,42.859565,54.805180,61.295041,61.765464,63.197633,64.189545,77.581716,86.394646,95.707485,105.401261,124.230547,141.013729,153.257723,
6.570951,6.665233,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.480215,9.532859,9.541369,9.549808,9.887612,13.328818,13.754902,15.257747,15.293425,18.420681,19.099616,21.241666,23.327342,23.819380,23.853423,27.333973,27.344204,28.156362,28.624108,30.264219,31.919023,33.871213,36.431015,42.859565,47.176020,51.885550,52.934028,64.189545,86.394646,107.892904,110.929902,245.343924,
11.194435,11.807054,11.862330,12.434919,12.894617,13.183347,13.754902,13.874918,15.174682,15.430461,15.873504,18.184734,18.420681,19.099616,19.926514,21.062684,21.241666,21.922352,22.829592,23.819380,23.853423,24.074511,26.015362,26.203870,27.344204,31.919023,32.815964,35.904079,36.400759,36.431015,36.760959,36.849101,42.859565,52.934028,54.962883,56.215870,64.189545,77.762889,86.394646,123.552440,
13.754902,13.920177,14.163872,15.284560,15.608628,15.927868,15.943422,16.110813,18.146442,18.192639,18.420681,19.099616,20.094208,20.711130,21.603613,21.774309,22.274791,22.829592,23.782204,23.819380,23.853423,24.278993,24.940819,25.279471,25.981644,27.344204,28.540605,31.919023,33.148724,33.517238,33.517238,36.431015,36.920964,42.859565,61.100470,64.189545,82.708290,86.394646,93.745603,208.333984,
12.344730,12.962601,13.328818,13.693245,13.754902,13.874918,14.337586,14.411845,14.432188,15.003927,15.021823,15.070239,15.736758,16.758619,17.445312,17.899882,18.420681,19.099616,20.387687,21.241666,23.096093,23.819380,23.853423,24.001524,25.282478,27.344204,28.676663,29.100689,31.919023,32.557852,38.432168,40.826415,41.288649,42.859565,52.934028,64.189545,67.034476,86.394646,153.291751,183.739869,
9.447405,9.532859,9.541369,9.549808,9.983872,10.468429,10.817528,10.852782,11.418457,11.703920,12.050577,12.850656,13.137544,13.718617,13.754902,14.158885,14.761608,18.420681,18.691315,19.099616,19.929531,21.241666,21.736973,22.939524,23.339445,23.819380,23.853423,27.344204,31.107299,31.919023,37.112569,37.863453,42.055460,42.859565,47.455649,52.934028,64.189545,70.432018,86.394646,123.267587,
13.754902,13.990317,14.855164,15.204177,15.640180,17.050720,17.349078,17.528107,17.776740,17.801001,18.306435,18.420681,18.820892,19.099616,21.241666,21.313399,21.575824,23.803453,23.819380,23.853423,27.344204,29.838759,32.374311,32.960900,33.443926,33.570534,36.431015,38.028747,42.571401,42.859565,46.085652,55.619122,56.643389,57.843379,64.189545,86.394646,101.142269,112.279010,128.743890,140.467070,
13.980839,14.324437,14.644977,14.666488,14.739586,16.730953,17.169936,17.942870,18.388261,18.420681,19.099616,19.193811,21.241666,22.829592,22.919947,23.819380,23.853423,25.768791,27.156953,27.344204,31.919023,36.431015,37.287253,42.859565,47.004804,48.759212,51.110359,52.583894,57.450435,57.517483,60.501485,61.340485,64.189545,73.394559,83.702823,86.394646,108.319116,138.233448,183.804794,232.171158,
15.391444,16.354033,16.640522,16.655060,18.093847,18.420681,19.099616,20.122979,21.158163,21.241666,22.915255,23.819380,23.853423,24.953299,25.514540,25.874115,27.344204,31.919023,36.431015,36.649900,37.144209,38.106959,38.489995,39.846849,40.407550,40.775374,40.775374,42.859565,43.454834,43.866904,47.181908,48.607247,52.934028,57.732024,62.433438,64.189545,65.853716,79.845058,86.394646,420.726448,
12.612953,12.874769,12.973420,13.543678,13.754902,14.155464,15.198202,16.762898,16.895346,17.431834,17.454470,17.784463,18.420681,19.099616,19.669604,20.801511,21.666861,22.333660,22.676280,22.829592,23.819380,23.853423,26.326337,26.694952,27.344204,31.919023,32.556162,32.664824,34.329155,36.431015,36.850873,39.590237,42.859565,52.934028,57.020428,57.483995,64.189545,86.394646,126.082647,137.960046,
15.317327,15.911517,17.700580,17.960702,18.065807,18.420681,18.529066,19.041846,19.467488,21.241666,22.823689,22.829592,22.904660,23.819380,23.853423,24.060922,24.132197,24.475284,25.003390,25.312534,27.344204,28.264924,29.871707,31.919023,32.499963,32.727807,36.213703,36.431015,37.856999,43.826232,44.720820,53.057927,57.770006,61.258262,64.189545,86.394646,113.461481,216.031096,258.100333,440.635492,
16.674238,18.420681,19.099616,20.309077,20.471723,21.241666,22.055096,22.829592,23.819380,23.853423,25.059303,25.567314,25.947402,26.103220,27.344204,27.653627,28.921689,31.180011,31.919023,31.996908,37.521396,40.278564,41.353062,42.859565,48.202816,48.483802,52.477531,52.746110,52.800243,52.934028,55.969360,58.400939,64.189545,68.008977,71.411975,72.911151,86.394646,102.982498,336.355214,833.078073,
18.420681,19.082738,19.541054,20.166935,20.689760,21.241666,21.809587,21.958605,22.446762,22.829592,23.100886,23.819380,23.853423,24.740402,25.904929,25.944050,27.344204,28.518892,30.126538,31.919023,32.510053,36.086876,40.943446,42.859565,43.002227,45.484479,46.728288,47.134477,47.632032,48.896708,52.934028,58.734886,64.189545,82.365431,86.394646,93.789761,116.972750,141.916179,172.189813,560.304557,
12.016596,12.261955,12.485295,12.559933,13.661631,13.754902,13.811406,13.906442,14.172894,14.630343,14.889729,15.112711,15.145317,15.513740,15.962732,16.134748,16.194823,16.943226,17.491621,18.420681,19.099616,19.803642,20.181811,21.770831,22.215196,23.819380,24.303675,24.581267,27.344204,29.573629,31.919023,33.657402,33.997136,36.431015,42.859565,54.014727,64.189545,84.690260,86.394646,179.513644,
9.541369,9.549808,9.624369,10.080223,10.293687,11.217054,12.166325,13.328818,13.572793,13.754902,14.274658,17.898540,18.420681,19.099616,20.119011,20.132447,20.839007,21.241666,22.254608,22.782156,23.819380,24.677519,25.938640,26.529851,26.543164,27.261952,27.344204,30.478279,31.919023,35.398665,36.431015,40.353124,42.495513,42.859565,55.694429,58.375294,64.189545,64.473339,86.394646,272.821095,
13.282468,13.754902,14.221392,16.125835,18.089198,18.420681,18.909551,19.099616,20.955813,21.418088,22.138021,22.456322,22.829592,23.819380,23.853423,27.344204,31.919023,32.188758,33.672958,35.592135,36.431015,37.498700,39.120230,40.943446,41.896547,42.385772,42.859565,44.096281,47.815739,50.092646,52.934028,61.796672,64.189545,70.104823,86.394646,88.023644,93.520963,97.700317,219.065455,290.658680,
9.431883,9.532859,9.541369,9.549808,9.624369,10.834572,11.570568,12.281387,12.673075,13.328818,13.754902,13.793343,14.173975,14.245281,14.254795,15.846201,18.404397,18.420681,18.471470,19.099616,20.980309,21.241666,22.094175,23.572355,23.819380,25.414237,27.344204,28.873957,28.956527,30.103020,31.919023,33.699189,36.431015,42.859565,46.684069,59.777756,64.189545,64.374661,86.394646,211.105013,
13.597798,14.374388,15.380572,17.863632,18.420681,19.099616,21.241666,21.758840,21.868356,22.102208,22.516371,22.958161,23.819380,23.853423,24.385769,27.283939,27.344204,29.803753,31.919023,33.990589,36.174309,36.740509,37.307513,39.094249,42.859565,42.943892,48.212105,52.934028,54.324682,61.682499,64.189545,65.520476,66.368818,85.611165,86.394646,132.537697,151.840744,189.520970,255.058774,286.010721,
7.713610,7.919723,8.034942,8.351040,8.512180,8.525360,8.622058,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,12.463017,13.328818,13.754902,14.854288,16.252665,17.976639,18.420681,19.099616,21.241666,21.873141,22.443089,22.829592,23.819380,23.853423,27.344204,31.699477,31.919023,35.954974,36.888678,42.859565,52.934028,64.189545,86.394646,215.532089,
43.235530,43.626519,48.302599,48.740909,54.291735,56.331197,57.673686,58.515482,58.649032,58.890143,61.151956,61.830071,62.210243,62.222946,62.304571,64.189545,65.630295,66.989583,69.204210,73.607534,73.634418,75.388478,80.950587,83.708947,86.394646,93.153219,103.482366,106.022466,106.654852,116.961377,143.710643,186.668939,189.897955,190.380043,221.397490,305.639877,361.227132,423.974236,427.008365,3770.551697,
19.099616,19.163917,19.623767,20.777667,20.857808,21.241666,21.334397,22.398167,22.655882,22.734535,22.829592,23.760140,23.819380,23.853423,25.716744,26.207771,26.231831,26.602070,26.959308,27.344204,27.724464,31.919023,33.365995,35.827161,36.431015,38.681597,42.341863,42.859565,43.714882,50.951993,52.934028,58.059715,61.230178,64.189545,86.394646,88.118485,89.770221,114.670486,130.395246,819.695465,
11.004306,11.072101,12.088820,12.765621,13.328818,13.754902,14.353419,16.841356,17.074669,18.420681,18.559656,19.099616,19.667272,21.241666,22.072434,22.633048,23.585793,23.819380,23.853423,23.941692,25.318661,27.344204,31.919023,33.608295,36.431015,42.704389,42.859565,43.236189,45.951199,47.706846,55.190832,61.893520,62.156025,64.189545,66.698931,86.394646,91.120020,119.085572,142.954780,167.484164,
28.593197,30.056058,30.337822,31.919023,33.058141,33.812887,34.090563,35.877101,35.952721,36.304819,36.431015,37.451317,38.592297,38.859722,39.734900,41.055335,42.859565,43.338603,43.398580,45.111945,50.057665,50.477483,52.934028,57.018925,57.556073,57.577775,64.189545,64.366458,68.147752,73.608768,80.859535,86.394646,89.818661,96.234705,105.023673,108.082519,118.910171,146.757922,195.398312,1845.604237,
12.440235,12.588857,13.754902,13.801165,13.826253,14.026917,14.299352,14.387372,15.048870,15.490034,15.804142,16.134969,16.611312,16.731981,17.589012,17.604202,18.420681,20.599588,21.241666,22.829592,23.609773,23.819380,23.853423,25.980410,27.230990,27.337632,27.344204,31.102687,31.512121,31.919023,36.431015,38.177061,48.225041,49.466800,49.829629,51.741321,54.001691,64.189545,86.394646,258.986972,
6.793231,7.183495,7.330987,7.636821,7.641673,8.525360,8.671383,8.885303,8.935498,9.107754,9.240093,9.314327,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,13.685585,13.754902,13.936553,16.985890,17.272003,18.801921,18.801921,18.810469,19.099616,21.241666,23.560943,23.819380,23.853423,24.766526,27.344204,31.919023,36.431015,42.859565,46.959633,52.934028,64.189545,86.394646,
35.956674,37.581684,37.736307,41.079134,42.527894,43.634599,45.876597,47.033953,47.162908,47.799603,49.593771,50.082064,50.207830,52.578727,52.605661,54.488375,54.799021,57.483845,59.200400,60.124647,61.789247,63.932886,64.125463,64.189545,64.867767,65.504990,67.370581,76.581015,79.499529,81.456807,86.394646,86.722616,89.428421,97.046174,101.094027,125.951495,169.418616,206.569831,318.659935,542.037457,
8.254269,8.489642,8.525360,8.607399,8.689554,8.765165,8.885303,9.107754,9.240093,9.382696,9.431883,9.472397,9.532859,9.541369,9.549808,9.624369,12.594466,13.328818,13.754902,16.591334,18.351231,18.420681,18.944794,19.099616,21.241666,22.318221,22.829592,22.910752,23.819380,23.853423,27.344204,31.919023,32.360022,36.551743,36.896274,42.859565,52.934028,64.189545,86.394646,223.575302,
8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.591581,9.624369,9.726789,11.509973,12.848276,13.754902,16.774971,18.420681,19.099616,20.433860,20.677530,21.241666,23.819380,23.853423,27.344204,27.368263,31.919023,32.839435,33.436349,36.431015,38.144034,41.545366,42.859565,43.771673,52.934028,64.189545,68.141506,68.940016,73.631497,86.394646,90.546498,
13.754902,13.962264,14.157470,14.468877,14.627097,16.125835,17.269466,17.426835,18.304539,18.420681,19.525910,20.623474,22.260602,22.829592,23.192812,23.819380,23.853423,25.927555,27.976236,31.605048,31.919023,32.347457,32.482004,32.482674,34.339872,35.605077,36.431015,37.672483,43.464900,51.705284,53.961260,56.112395,60.368014,64.189545,64.189545,68.085785,71.461401,74.645672,78.371128,86.394646,
21.241666,21.793627,22.453021,22.569073,22.687492,22.780584,22.829592,22.975599,23.694621,24.299094,24.758017,25.917294,26.877979,27.344204,28.034692,28.372721,28.564279,29.369355,29.406916,31.433123,31.919023,34.559516,36.431015,36.555821,38.156429,39.647831,39.797199,42.859565,44.199580,48.304220,48.304220,52.934028,64.189545,83.222935,86.429256,87.334943,124.609357,188.550732,242.889344,336.081464,
7.311645,7.756132,7.944687,8.525360,8.961070,9.031056,9.107754,9.240093,9.301626,9.382696,9.431883,9.532859,9.541369,9.549808,10.160043,10.731242,10.811767,12.342130,12.382310,12.447694,13.304214,13.328818,13.754902,18.420681,19.099616,21.241666,21.672359,22.991278,23.819380,23.853423,25.752045,26.918675,27.499483,31.957843,36.431015,42.859565,54.238624,64.189545,66.363624,86.394646,
16.279098,16.725886,17.685327,18.187931,18.420681,19.871344,20.388959,21.241666,21.830505,23.819380,23.853423,24.267450,24.597183,25.996478,26.210717,26.998858,28.036973,29.837063,31.919023,34.159723,35.140323,37.231315,43.614146,45.362740,52.934028,55.206085,55.372403,58.213461,59.722312,64.189545,71.461935,73.320575,80.757290,86.394646,100.154106,108.801175,116.445779,118.588340,122.977113,389.686722,
20.656818,21.198674,21.241666,23.314932,23.819380,23.853423,25.280497,26.578725,27.200391,27.344204,27.400702,27.464541,30.230909,30.730557,31.322493,31.919023,33.737406,34.141355,34.195983,36.075699,37.096663,37.492483,38.926038,41.958091,42.859565,47.527380,49.006709,54.720704,60.863489,62.092111,64.189545,68.571619,76.902860,80.083692,82.581410,86.394646,100.274519,119.429682,133.322610,240.900091,
13.754902,14.149907,14.865648,17.408009,17.641075,17.759648,18.420681,18.470076,18.614649,18.801756,19.099616,19.972856,20.214024,20.585726,21.241666,23.819380,23.853423,25.348771,25.473915,25.698959,27.344204,29.177923,29.967398,31.919023,32.903363,35.433353,37.661511,39.611394,43.177543,52.379543,52.934028,54.184551,54.454588,54.519537,59.670930,64.189545,86.394646,118.164024,148.173581,309.271810,
22.160040,23.819380,23.853423,24.727578,25.840048,26.265774,26.661249,27.020616,27.344204,27.519957,28.727135,29.775589,31.417579,31.919023,33.503412,36.907074,37.229485,38.209381,38.692766,39.223545,40.624655,42.859565,43.325436,45.337542,47.706846,51.443213,55.400835,56.597201,64.189545,66.820502,68.063762,69.986873,79.484220,86.394646,94.642717,120.975826,136.672452,179.340882,198.430371,517.048968,
39.251876,41.694522,42.859565,44.250312,44.739078,45.635155,46.634391,47.144767,49.598368,49.716777,51.297830,52.727833,52.934028,53.549370,53.823944,54.919056,55.181231,55.819084,56.966346,58.100357,60.184531,60.598066,64.189545,66.198103,70.247251,78.392237,82.187111,86.394646,96.222095,96.775746,106.926393,111.388751,143.063972,166.076111,243.839230,247.894198,275.155584,350.114394,398.025236,453.778815,
23.819380,23.853423,24.748340,24.915197,26.646799,26.783970,26.959232,27.344204,28.809648,30.399629,31.098559,31.919023,32.521786,34.259267,35.914723,36.052905,36.431015,36.785848,37.662962,38.092089,39.663332,40.794962,41.719766,42.055460,42.859565,43.840877,44.825324,61.219711,64.189545,67.173591,68.351347,81.215132,86.394646,106.118322,107.483805,117.546893,120.314214,198.008795,491.573284,627.709141,
31.815451,31.919023,32.677324,33.197061,33.290738,36.243530,36.920085,37.303478,38.732731,38.907721,39.120230,40.191704,42.026481,42.507979,42.859565,43.424030,43.721839,44.000785,45.171346,47.627372,49.980045,55.674427,59.392439,59.725479,62.053888,64.189545,66.334343,69.750561,71.024087,71.276210,75.662023,84.130621,86.394646,100.207271,117.999679,126.717378,130.719064,158.266789,338.071239,702.219420,
18.420681,18.620640,18.898440,19.066690,19.099616,19.305759,19.866898,19.905201,20.236573,20.918503,21.241666,22.551400,22.829592,23.819380,23.853423,24.251045,24.437503,27.344204,28.012823,30.468190,31.910321,31.919023,36.228165,36.431015,38.757998,40.823100,42.859565,43.083693,49.589110,52.934028,60.783990,64.189545,68.484556,71.864513,74.696909,86.394646,99.158561,104.692527,190.778307,421.022065,
22.094203,23.395614,23.636939,23.724661,23.819380,24.128753,25.929257,26.231552,26.438154,27.344204,27.364499,28.337328,28.373138,28.624108,30.538499,30.910425,31.330451,31.911872,31.919023,34.095617,35.474717,36.951388,37.205200,37.819103,42.251171,42.434194,42.525982,42.859565,49.669500,52.118329,53.609632,55.165467,61.123049,64.189545,79.523385,83.019996,86.394646,115.252496,116.933331,421.508925,
14.450194,14.620720,14.936878,15.394455,15.462933,15.575055,16.362949,17.119209,17.835250,18.201976,18.312561,18.420681,18.577297,18.591289,18.725879,19.033255,19.099616,19.641924,20.559743,21.241666,21.668038,23.330887,23.755752,23.819380,23.853423,24.559908,26.112577,26.435581,27.086562,27.344204,31.919023,36.431015,42.859565,43.777120,53.811983,64.189545,79.692229,86.394646,99.479144,149.362248,
39.550042,42.676035,42.859565,43.694479,44.452126,45.136548,46.454412,46.598651,47.022854,47.988394,48.156243,48.750850,48.895602,49.369047,49.590140,51.708815,53.175011,55.142044,55.245745,55.613406,56.248671,60.677426,63.234390,63.858386,64.141129,64.189545,66.034150,75.120290,79.440194,79.808915,86.107274,86.394646,91.468100,107.380105,145.471783,146.277864,182.922661,183.442633,772.926269,3366.164877,
14.751885,16.874730,17.084859,17.692051,18.273602,18.420681,18.977558,19.014361,19.649502,20.894788,21.241666,23.819380,23.853423,24.193966,24.778109,26.631071,27.180347,27.344204,28.026662,29.109242,30.359889,31.919023,34.405746,36.431015,41.569386,46.709713,48.046652,48.616699,54.391194,55.258609,55.577166,62.112785,64.126085,64.189545,73.891711,86.394646,107.463656,178.530978,188.732257,223.620737,
20.319023,20.751078,21.241666,21.975827,22.070781,22.114606,22.397369,22.705138,22.873555,23.729899,23.819380,23.853423,25.793488,27.181287,27.344204,29.365836,30.347501,30.838836,30.945825,31.710727,31.848209,31.919023,35.142926,36.431015,37.786733,37.899129,42.766661,44.018887,47.095302,50.536166,53.344745,59.825300,60.897769,64.189545,73.028426,83.682033,86.394646,89.373997,199.336238,374.164443,
13.754902,14.215104,14.219734,14.698281,17.294670,17.425690,17.503060,17.566016,18.149307,18.420681,18.522518,19.028692,19.099616,19.974212,20.811239,21.069407,21.241666,21.900552,23.819380,25.353492,25.461322,27.344204,27.855157,29.335592,31.919023,36.468572,36.525891,36.866560,38.044915,38.972892,41.663743,42.859565,55.781776,57.528078,64.189545,69.229444,86.394646,129.774167,161.983396,189.922311,
20.292203,20.393935,20.798448,21.241666,21.459779,21.683756,22.766792,22.970417,23.819380,23.853423,24.289610,24.500201,24.776534,25.871008,26.835052,26.839928,27.199842,27.239942,27.344204,28.839633,29.560431,30.367498,30.432633,31.919023,33.401672,35.576983,36.431015,41.967909,42.279395,42.859565,44.323316,46.925466,55.708032,64.189545,65.818195,86.394646,92.494267,173.893793,189.552127,384.017583,
10.947599,11.056210,11.161330,11.205052,11.348092,11.518410,11.565610,12.311910,12.434458,12.755012,13.328818,13.399193,13.754902,14.197976,14.745759,15.093182,17.461924,18.420681,18.466152,19.099616,20.739890,21.176910,21.241666,22.829592,23.355877,23.534066,23.819380,23.853423,26.026486,27.344204,29.400759,31.919023,36.431015,41.639259,42.859565,53.424938,54.881716,64.189545,76.452095,86.394646,
