3.450222,3.756654,4.000000,4.000000,4.054218,4.505010,4.633392,5.000000,6.000000,6.081327,6.950088,7.000000,7.529262,8.000000,8.579174,10.000000,11.500740,14.768937,31.867752,38.180881,
12.000000,13.394471,15.193620,16.000000,16.807469,17.000000,17.412193,19.288750,20.808981,22.000000,24.105457,25.000000,28.000000,30.000000,30.120125,32.000000,50.000000,74.931514,87.000000,116.115715,
2.557765,2.595287,2.632304,2.681235,2.855034,3.145240,3.152977,3.619418,3.753729,3.996768,4.303266,4.456243,4.698785,4.815520,5.593646,5.948456,6.385973,6.609220,10.000000,24.528637,
3.659213,3.786850,3.859926,4.000000,4.180275,4.411344,4.411344,4.411344,4.420625,4.687053,4.687053,4.687053,5.295015,5.458960,6.688440,10.032660,11.028360,13.934250,19.011028,52.368491,
5.580775,5.760800,6.120850,6.840950,6.940825,7.201000,8.281150,8.281150,8.461175,9.320190,9.361300,10.000000,10.000000,11.447977,11.521600,11.862060,15.000000,20.660925,28.296080,38.739028,
6.280167,6.437508,6.437508,6.437508,7.022736,7.339800,8.000000,8.193192,8.257275,8.511872,9.000000,9.948876,10.000000,11.000000,12.596316,13.122201,22.000000,29.833380,48.000000,122.382951,
15.102216,15.828522,15.941228,18.164788,18.448950,19.136812,19.217044,19.246342,20.780240,21.806650,22.653324,23.492336,24.331348,24.331348,28.953840,31.043444,37.675308,81.384164,87.047350,576.046687,
4.980510,4.996102,5.088820,5.439864,5.533220,5.651865,5.732558,5.968694,6.615466,7.508882,7.716770,8.819320,8.882256,9.419775,10.000000,10.177640,10.426406,11.000000,18.839550,171.636926,
2.382056,2.542584,2.679813,2.711118,2.771318,3.467160,3.573084,3.573084,3.573084,3.870841,4.764112,5.359626,5.657383,7.146168,8.039439,15.365431,17.335800,23.247871,36.039439,60.035225,
2.431017,2.641327,2.760974,3.000000,3.000000,3.609537,3.828611,4.000000,4.000000,4.000000,4.063580,5.000000,5.657222,6.011035,7.000000,7.593372,9.119647,11.116723,14.438148,16.000000,
14.680890,15.097247,15.429100,16.116786,17.052588,19.367249,19.574520,20.115210,21.456224,21.531972,23.451550,24.468150,24.808759,26.425602,39.149040,44.383279,61.724333,68.035903,76.759085,700.183402,
10.961145,11.042444,11.042444,13.000000,14.333805,14.986174,15.000000,15.774920,17.000000,17.352412,17.933682,18.311352,21.631911,21.709194,22.873634,24.451126,29.510775,30.442907,54.720652,480.581462,
12.000000,12.000000,12.000000,14.000000,14.107440,14.507525,14.802012,15.000000,15.000000,16.000000,16.546231,16.949439,17.000000,17.000000,18.000000,18.000000,18.000000,20.788346,59.659213,135.893671,
2.886280,2.934312,3.000000,3.320516,3.423364,3.667890,4.000000,4.000000,5.187397,5.529712,5.624098,6.000000,6.205160,7.000000,7.805340,8.016976,11.769288,29.000000,29.060922,29.181894,
0.908920,1.000000,1.000000,1.000000,1.000000,1.000000,1.003358,1.023478,1.448758,1.454200,1.590132,1.901008,1.915220,2.000000,2.098927,2.399126,3.986330,9.620640,9.703491,20.027817,
7.040500,7.605270,7.754724,8.133204,8.400951,8.979181,9.000000,9.047178,9.693405,9.886851,10.339632,10.397455,13.570767,15.210540,15.588641,15.672874,16.801902,18.740583,30.000000,263.173142,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.036903,1.069984,1.239635,1.244340,1.578888,1.874570,2.000000,2.626940,2.737548,3.122848,4.743328,7.770212,10.701324,35.387128,
4.167990,4.167990,4.167990,4.277866,4.329776,5.000000,5.000000,6.113052,6.390918,6.494664,7.000000,8.891712,9.337361,9.498401,11.000000,13.824440,13.975757,16.541222,20.000000,56.223916,
2.155550,2.155550,2.301836,2.314076,2.824042,2.917748,3.017770,3.196678,3.258510,3.395196,3.823256,4.311100,4.526655,5.604430,7.156603,7.922124,10.000000,12.213464,15.731443,40.888555,
13.000000,14.274533,14.574035,14.841779,15.714246,17.000000,17.000000,17.187703,18.223008,18.226620,18.644081,18.922150,20.100873,21.950275,45.153115,46.899760,53.814306,60.302619,93.483666,273.595874,
4.192081,4.192081,4.192081,4.519105,4.931860,5.000000,5.000000,5.000000,5.178453,5.258884,5.317832,5.680417,6.316149,6.725612,6.954088,9.153006,13.069429,18.000000,29.058441,38.884756,
1.229448,1.517586,1.541036,1.596073,1.620630,1.639264,1.745528,1.779321,1.844172,1.946626,1.966729,2.203025,2.289962,3.797553,5.334181,6.350535,8.102445,10.149385,13.220751,16.000000,
5.542043,5.857174,6.293623,7.247287,7.402502,7.409591,7.869475,7.903048,8.952531,9.162304,9.312900,9.334920,15.000000,15.654422,17.637896,19.888787,28.999179,29.313756,38.053923,72.708449,
15.445276,18.000000,18.503721,19.642689,20.539656,21.428541,23.986305,24.000000,25.356951,25.401582,31.000000,33.000000,45.231318,46.957374,48.870216,55.140517,56.164640,73.014032,91.537894,867.591444,
6.540014,6.727321,7.284229,7.687616,8.230912,8.590224,9.000000,9.491214,9.498006,11.000000,11.317504,12.230912,16.000000,16.202112,18.519552,27.264896,29.028784,46.529235,52.203074,186.817198,
3.827740,3.827740,4.000000,4.121834,4.401901,4.636889,4.823039,4.968227,5.015682,5.126670,5.971050,6.650973,6.719545,7.438871,10.031364,11.000000,13.000000,13.313215,16.653482,24.304575,
5.467392,5.793720,6.078348,6.250500,7.289856,8.000000,8.656704,9.000000,9.000000,10.824759,12.000000,12.000000,14.000000,16.000000,17.000000,19.135872,20.242150,37.167400,49.000000,110.649335,
9.586908,10.000000,10.000000,10.232116,10.237296,10.365576,10.726660,11.000000,12.000000,13.201036,13.266678,15.000000,17.000000,20.000000,21.000000,22.000000,22.000000,28.000000,61.822078,81.920130,
2.398888,2.998610,2.998610,3.105124,3.603180,3.898193,3.951976,4.469343,4.481954,4.497915,4.797776,4.977521,5.097637,5.196978,6.305565,7.496525,7.712638,10.809540,16.654756,343.909823,
10.238832,10.298301,10.412706,10.435016,10.470855,11.168912,11.602874,11.866969,12.119724,14.687316,14.914800,16.586330,17.451425,18.000000,18.557883,23.000000,25.178256,38.754858,55.673649,955.480139,
5.000000,5.755734,6.395260,6.395260,6.945290,7.000000,7.034786,7.662314,8.839460,9.000000,9.592890,10.000000,10.000000,14.000000,18.000000,19.000000,26.860092,42.502535,47.964450,220.249306,
3.046706,3.239820,3.243220,3.891864,4.000000,4.049775,5.752756,5.939670,7.289595,8.931724,9.000000,10.000000,10.000000,10.000000,11.124572,12.000000,16.503150,22.300323,36.027600,36.378590,
2.953940,2.953940,3.151603,3.364094,3.636465,3.680352,3.689325,3.826958,4.000000,4.089280,4.212840,4.212840,4.557933,4.702672,5.617120,5.929456,6.670330,15.054831,30.513766,36.757134,
1.536808,1.655024,1.766662,1.848605,2.009484,2.065303,2.074612,2.081949,2.157395,2.246104,3.354174,3.782912,3.963149,4.221498,4.528105,6.642461,7.000000,7.358073,7.637828,8.156904,
7.372047,8.728956,9.000000,9.949215,10.000000,10.809744,11.007856,11.727720,12.608492,13.010550,13.018701,14.298462,18.033202,20.372593,20.852506,27.515712,27.884165,38.277528,165.030860,189.689996,
4.000000,4.097478,4.198315,4.682832,4.682832,5.073068,6.000000,6.000000,7.000000,8.077927,9.000000,9.159960,12.000000,13.000000,13.000000,15.000000,18.000000,32.268186,45.426560,53.270315,
16.000000,17.000000,18.388917,18.814912,18.944208,19.000000,21.749781,22.258528,25.136861,26.322871,27.428479,29.000000,29.550485,29.837214,30.326165,34.052833,38.279172,47.240526,105.098929,111.932243,
11.448674,11.503464,12.000000,12.000000,12.756227,13.000000,13.027095,14.000000,14.000000,14.063394,15.000000,15.000000,17.049612,17.897348,22.000000,25.772705,26.843440,37.666034,43.441187,57.976456,
3.326745,3.385504,3.385504,3.548528,3.597098,3.843444,3.992094,4.118470,4.205300,4.572896,4.778750,5.088445,5.248962,5.766358,5.766358,6.314220,7.071532,15.446362,19.394650,30.294329,
1.000000,1.000000,1.000000,1.000000,1.000000,1.213596,1.221042,1.393388,1.723824,2.000000,2.422820,2.562036,3.000000,3.000000,5.843240,8.844132,12.738525,13.000000,13.954252,40.000000,
3.685806,3.714316,3.890573,4.000000,4.300107,4.601312,4.780460,5.000000,5.504874,5.528709,5.733476,5.938243,5.938243,6.134555,7.576379,9.009748,9.218094,15.513338,21.862399,103.703646,
14.000000,14.236375,14.688842,19.000000,19.361470,20.000000,20.361470,20.917722,29.796160,30.432515,33.126302,34.000000,37.245200,40.038590,43.297545,54.287115,74.029150,88.067583,120.581335,642.528465,
2.593111,2.762632,2.814489,3.033331,3.453290,3.453290,3.466664,3.466664,3.798619,3.899997,4.143868,4.938520,7.366661,7.799994,9.966659,10.047816,14.299989,16.230463,17.000000,104.749088,
6.240300,6.438492,6.656320,8.000000,8.382595,9.329006,9.773616,9.936352,12.135040,13.083090,13.912140,15.942514,16.306460,17.633730,23.458563,24.737198,27.787926,33.940190,81.911520,101.046477,
3.570981,3.625452,3.625452,3.826866,3.826866,4.000000,4.021932,4.625452,5.035350,5.187354,5.236764,6.189363,6.353680,7.250904,7.326906,8.002089,8.459388,10.351088,15.508878,25.253769,
4.369810,5.000000,5.000000,5.000000,5.000000,5.000000,5.134286,6.000000,6.669710,7.000000,8.000000,8.000000,9.000000,10.000000,12.000000,19.454200,22.948792,31.753214,60.000000,71.679840,
6.880500,6.880500,6.880500,6.995274,7.568550,7.568550,8.256600,9.632700,11.008800,11.128845,12.124320,12.612503,14.714901,15.898350,17.889300,18.525234,18.915336,20.709429,35.341812,144.292824,
8.669801,8.842586,9.000000,10.229460,10.424518,10.424518,11.000000,12.000000,14.000000,15.245966,16.000000,17.000000,18.199828,22.943320,23.574526,28.000000,28.554656,31.711326,96.082875,119.680732,
5.995640,6.109814,6.595204,6.595204,6.777604,7.794332,8.184512,8.986240,10.796512,11.960152,12.075260,12.096413,16.000000,17.538240,24.215999,25.133390,36.000000,41.762266,60.748039,110.504765,
3.198800,3.518680,3.935694,4.000000,4.000000,4.000000,4.158440,4.798200,4.798200,5.903541,6.000000,6.465783,8.152509,8.224732,11.252526,12.369324,15.000000,17.593400,31.582844,40.204431,
4.691880,4.691880,4.968961,5.916908,5.932150,6.821305,6.842325,7.003916,8.174475,8.207324,9.000000,9.000000,9.207542,9.601780,10.116004,11.061065,14.512175,17.000000,24.493431,63.655390,
8.000000,9.000000,9.290950,10.114087,10.452720,10.765150,11.000000,11.497992,12.000000,13.936960,14.269985,14.547500,15.000000,16.183526,22.000000,22.753058,27.000000,36.397022,37.000000,129.558158,
2.402085,2.859625,2.929730,2.938460,3.058110,3.169078,3.169078,3.222703,3.457176,3.515676,3.515676,3.515676,4.000000,4.407748,4.689785,5.566487,6.523968,9.000000,22.273514,24.514560,
11.000000,11.000000,11.000000,11.517124,13.000000,13.000000,13.579360,14.000000,14.000000,14.000000,14.062166,18.773709,19.000000,20.000000,20.271940,23.220392,28.412353,46.613608,71.737256,115.682762,
0.644280,0.715750,0.768180,0.768180,0.792960,0.813472,0.813472,0.836778,0.915156,0.942922,0.991488,1.435259,1.437240,1.580184,1.708744,2.131080,2.999678,3.502780,4.121045,23.306236,
3.385074,3.470971,3.526913,3.580052,3.584196,3.683757,3.835770,3.871092,4.602924,4.640675,4.724901,5.114360,5.455048,6.574475,7.000000,9.407901,9.863564,10.000000,20.975233,24.671510,
2.496072,2.936024,3.000000,3.000000,3.387720,3.900736,4.000000,4.039064,4.065264,4.276656,4.542762,5.000000,5.000000,5.444520,7.497248,7.840536,8.616369,8.861820,26.665028,55.092380,
3.169525,3.169525,3.487470,3.773178,3.899075,4.000000,4.000000,5.000000,5.000000,6.000000,6.316583,6.534327,6.611475,7.000000,7.120050,8.000000,9.000000,11.019125,40.817948,51.432700,
7.257914,9.000000,9.000000,10.000000,10.000000,10.000000,10.087659,11.000000,11.000000,11.000000,11.000000,11.139084,12.000000,12.000000,13.200331,18.141360,21.000000,45.000000,86.000000,144.034863,
8.825160,10.000000,10.000000,10.000000,11.000000,11.745333,13.000000,13.000000,13.769060,13.891932,13.908701,14.000000,14.000000,14.000000,14.545522,15.000000,17.000000,21.000000,29.000000,62.259834,
5.266082,6.000000,6.158963,8.033430,8.065254,8.306496,8.850974,9.313344,9.907897,13.267781,14.000000,14.000000,15.000000,15.000000,16.000000,16.000000,21.501594,22.000000,29.000000,81.887896,
1.378210,1.435545,1.567945,1.578195,1.856700,1.997270,2.000000,2.000000,2.000000,2.092835,2.506545,2.677900,2.723550,2.905120,3.000000,3.533742,5.157900,8.000000,14.092835,14.459412,
6.585414,6.585414,6.638243,6.830975,7.782762,7.934624,10.000000,10.177458,10.177458,11.000000,11.973480,12.572154,14.000000,16.000000,16.164198,16.656503,18.000000,18.558894,24.644095,163.330479,
11.250564,11.304678,11.304678,12.603734,14.542770,14.712276,15.342063,16.149540,16.481806,17.764494,18.446150,18.834672,21.063265,22.329550,23.416833,25.031787,30.289980,30.829348,56.052047,484.983043,
10.000000,10.000000,11.000000,11.089468,12.000000,12.000000,12.000000,12.000000,14.000000,17.000000,22.786487,24.138292,29.000000,30.000000,34.000000,38.000000,40.668188,56.457576,75.000000,103.000000,
2.000000,2.000000,2.362767,2.400566,2.572035,2.743504,2.743504,2.810853,3.000000,3.086442,3.544119,4.399705,5.377284,5.709395,6.000000,11.282115,13.565421,16.000000,29.000000,45.281121,
11.602741,11.660497,11.703027,12.000000,12.260314,13.556704,13.891450,14.000000,15.046749,15.604036,16.161323,16.161323,16.438374,17.252219,20.619619,21.804359,24.520628,54.056839,55.001719,369.131819,
4.000000,4.000000,9.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,13.000000,13.000000,15.715924,16.000000,16.135228,19.000000,20.428195,55.333844,83.000000,
6.437508,6.772376,7.280728,7.506936,8.000000,8.039276,8.445303,9.000000,11.000000,11.000000,11.000000,12.000000,12.763269,12.875016,14.000000,17.000000,22.280728,28.090944,30.228795,117.690210,
2.748330,2.766801,2.786916,2.867663,2.979574,3.000000,3.449446,3.664440,4.000000,4.564136,5.827188,6.325412,10.152685,11.000000,12.000000,13.152685,14.000000,20.285656,30.549763,36.833584,
4.716110,4.855392,4.971110,4.971110,4.988929,5.394880,5.659332,5.896007,5.896007,6.055866,6.453539,6.803085,7.013344,8.617241,10.789760,11.093110,11.300592,12.183247,20.186220,176.135193,
2.000000,2.000000,2.035384,2.148256,2.173590,2.223840,2.372096,2.412986,2.605044,2.608308,2.630816,2.753214,2.898120,2.927328,3.028684,3.706400,4.353356,5.575971,11.733094,18.066813,
6.731760,7.356227,8.000000,8.171683,8.800274,8.800274,9.459437,9.689559,11.943229,12.314638,16.000000,16.000000,18.000000,18.000000,20.114912,24.000000,28.286595,31.000000,48.778062,223.984583,
1.590810,1.626940,1.684871,1.743150,1.835550,1.957920,2.260591,2.386215,2.444146,2.556620,2.569770,3.183592,3.340077,3.655569,3.718720,4.299770,4.769176,4.934575,8.050778,13.189661,
3.102400,3.215338,4.000000,4.000000,5.000000,5.373669,6.000000,7.000000,7.024311,8.000000,8.000000,8.328242,9.000000,10.000000,14.007121,14.043843,15.134301,16.227290,18.000000,30.240068,
11.346855,11.715894,12.467862,13.206081,15.129140,15.372683,15.830460,16.642054,16.885824,18.276853,18.911425,19.524234,20.000000,20.424339,30.258280,34.653374,48.923010,52.595619,59.698470,560.080446,
4.626709,4.906371,4.940789,5.009772,5.009772,5.427253,5.427253,5.427253,5.844734,5.844734,6.092065,6.218864,6.262215,6.679696,6.714114,7.514658,8.767101,14.428575,22.182098,60.741574,
10.531225,10.688727,11.000000,11.373723,12.000000,12.816328,13.000000,14.000000,14.000000,16.000000,16.007462,17.271209,19.000000,20.000000,21.062450,27.969747,29.696189,31.593675,109.133145,166.535933,
4.276340,4.544080,4.717650,4.717650,5.000000,5.363224,6.132945,6.132945,6.604710,6.604710,7.548240,8.020005,9.435300,12.000000,13.000000,15.995227,17.983540,20.622249,29.675184,72.701190,
4.000000,4.000000,4.000000,4.000000,4.147776,4.225743,5.000000,5.349480,5.706112,6.060907,6.419376,6.645166,8.000000,10.000000,12.000000,15.000000,15.000000,29.957494,30.245144,70.653717,
1.980732,2.028185,2.046972,2.256528,2.310854,2.640976,2.901375,3.285726,3.301220,3.546125,4.267340,4.513250,4.951830,5.117430,5.158000,6.769875,7.737000,8.381750,16.441125,30.780773,
4.845217,5.000000,5.000000,5.000000,6.000000,8.121545,10.000000,11.000000,11.000000,11.000000,11.000000,12.866780,13.135380,13.177004,14.000000,14.049410,17.301460,24.402620,32.141494,94.000000,
18.173254,20.595089,21.000000,21.432720,21.576698,25.000000,26.410390,28.000000,30.000000,31.927705,38.488164,39.377688,40.000000,41.000000,41.061141,46.069166,48.272080,61.453704,77.654858,748.968091,
5.962528,7.000000,7.238077,7.734696,7.973528,8.130720,8.417244,8.959292,9.145701,10.045888,11.271024,12.013711,13.000000,15.954249,16.364348,17.000000,17.963759,18.542048,19.589172,109.919526,
14.917914,15.746687,17.188859,17.872266,18.870637,18.966208,19.603498,20.059690,20.064524,22.376871,23.205644,24.034417,24.034417,25.000000,25.811451,30.664601,37.199214,80.390981,94.246042,578.253812,
5.733287,5.795736,6.000000,6.504327,6.745228,6.986129,7.000000,7.024937,7.249732,7.598007,8.168109,8.913337,9.635958,10.599644,11.000000,13.856171,16.031015,17.176202,23.367397,112.932074,
4.804632,4.804632,5.412375,5.872328,5.924025,6.116030,6.139252,6.727633,7.679299,9.696460,9.785648,9.942023,12.067696,12.538086,13.000000,13.000000,15.928543,16.000000,63.447763,80.298929,
8.289736,9.062610,9.365250,9.390665,9.403790,9.441135,10.070544,10.258908,10.438239,10.577951,10.699953,10.901250,13.217274,13.250088,14.952240,15.733744,15.735225,22.658184,34.935316,772.573569,
7.759792,8.130913,8.609202,8.903818,9.275716,9.439536,10.029507,10.029507,10.029507,10.044069,11.000647,11.335901,11.672976,11.799420,12.389391,14.946115,22.882433,31.268463,69.148744,100.432911,
2.000000,2.000000,2.000000,2.000000,2.000000,2.527145,2.527145,2.547918,3.000000,3.000000,3.000000,3.000000,3.000000,3.327849,5.000000,5.383344,5.559719,8.000000,23.280890,43.379690,
10.127724,10.291692,10.303524,10.333536,12.593997,13.000000,15.000000,15.000000,15.000000,15.264480,17.948151,19.135537,21.580391,23.481526,26.547770,26.592700,29.534602,31.000000,45.963052,274.791676,
13.019412,14.271768,14.361949,15.596668,16.479002,16.850340,18.000000,20.878534,21.000000,21.364150,22.427064,23.446476,23.446476,23.956182,25.354279,25.990530,38.991670,88.000000,166.127002,234.002988,
4.000000,4.000000,4.000000,4.163415,4.237650,4.267152,4.267152,4.533849,4.800546,6.000000,6.282993,6.934122,7.000000,7.200819,9.000000,10.000000,12.197300,16.098424,28.601092,31.219340,
3.031865,3.031865,3.210210,3.369545,3.490921,3.507810,3.566900,3.923590,4.000000,4.000000,6.063730,6.598765,6.719453,7.169860,7.390314,7.414748,9.000000,11.000000,11.444066,27.599594,
11.227221,11.643044,12.058867,12.058867,13.344999,13.607404,14.000000,14.000000,14.000000,14.166918,15.385451,18.698063,20.000000,21.000000,25.445248,27.000000,40.334831,41.504746,42.803702,303.522839,
7.000000,8.000000,8.718717,10.000000,11.000000,11.000000,11.000000,11.000000,11.235641,12.000000,12.503496,13.235641,14.000000,15.000000,15.722390,20.000000,27.000000,37.782050,56.360495,63.841431,
14.699209,14.914800,15.374110,15.443088,15.846975,16.137252,17.159796,19.423063,19.535019,21.956506,23.304375,24.642663,24.728700,26.334430,30.401316,33.488604,49.824379,62.377924,73.927989,1407.140571,
1.886073,2.000000,2.000000,2.000000,2.179044,2.465924,2.506616,2.569725,3.000000,3.358088,4.029096,4.971321,7.519848,7.566552,10.257784,11.567223,17.107691,18.000000,18.789278,50.537776,
4.043884,4.245744,4.469556,4.761008,4.904746,5.130274,5.353812,5.739872,5.956218,7.236424,9.372590,10.176906,10.202160,12.000000,12.000000,12.122872,14.000000,16.737747,46.893956,49.554521,
3.102204,3.146040,3.358636,3.672072,3.763644,4.000000,4.329120,4.488088,5.000000,5.000000,6.000000,7.000000,7.471076,8.000000,11.511020,13.000000,14.027584,17.017440,20.000000,34.448048,
13.703750,15.000000,15.065426,15.652321,15.758780,16.867500,17.146250,17.460120,18.330050,19.473750,20.195000,20.916250,20.916250,21.891194,22.816970,26.686250,32.735000,69.961250,72.920018,504.499797,
0.666369,0.689425,0.708734,0.752100,0.764844,0.814775,0.814775,0.881165,0.917069,0.940125,1.065475,1.110615,1.566875,1.692225,1.817575,1.889291,2.000000,2.318975,6.406351,12.188025,
6.421240,6.556326,7.109230,8.229330,9.160625,10.419558,10.549180,10.549180,10.778510,10.821321,12.778510,16.032204,16.274590,17.229330,18.734174,19.000000,19.000000,19.074440,21.290380,73.778912,
2.517324,2.653020,2.653020,3.000000,3.006756,3.537360,3.537360,3.675565,3.891096,4.000000,4.940288,5.000000,5.659776,5.750709,8.456925,9.318528,10.000000,13.000000,35.180808,52.501679,
17.339872,17.428500,17.754814,21.027204,21.280752,22.785625,23.202432,26.128048,27.586160,29.000000,29.162512,29.205555,52.019616,54.028350,62.265904,64.562960,69.000000,83.931848,105.268055,986.915434,
2.745395,3.261223,3.452520,3.690692,3.843553,4.315650,4.315650,4.392632,4.392632,4.747215,4.941711,5.180876,9.334343,9.709700,9.883422,12.628817,12.712032,18.119607,20.283555,120.346144,
1.259337,1.259376,1.339040,1.385011,1.783531,1.787758,1.982568,2.000000,2.142464,2.259376,2.298546,2.337489,2.410272,2.434538,2.678080,3.221502,3.252179,3.326626,3.584706,4.380530,
1.226414,1.226414,1.254095,1.314015,1.314015,1.401616,1.401616,1.455997,1.489217,1.489217,1.664419,2.014823,2.091407,2.190025,2.540429,2.715631,2.715631,2.803232,3.766843,7.070587,
0.733613,0.763440,0.763440,0.821812,0.885395,0.935989,1.027265,1.194414,1.194414,1.232718,1.265303,1.290147,1.438171,2.054530,2.443008,2.465436,2.762356,3.893544,4.779858,8.001781,
4.798200,4.820468,5.362175,5.818860,5.941228,6.000000,6.823903,7.000000,7.000000,9.000000,10.000000,10.000000,10.000000,11.000000,13.000000,15.000000,15.000000,26.311200,55.798200,66.394531,
5.000000,6.000000,6.000000,6.000000,7.000000,7.000000,9.000000,10.000000,10.000000,12.000000,12.000000,12.000000,13.000000,14.826251,18.000000,19.000000,36.234878,37.000000,41.000000,70.714218,
8.000000,8.065138,9.445900,9.550686,10.000000,10.045564,10.266759,11.000000,11.179394,12.000000,13.000000,14.488512,15.205263,15.264912,15.329334,15.344897,16.386012,25.000000,33.822256,148.394190,
5.714549,6.000000,6.352953,6.649263,7.179334,7.228912,8.186744,8.254195,8.689414,8.937875,10.000000,10.000000,11.000000,12.393158,12.703870,14.437748,14.574814,21.000000,26.975676,44.085194,
0.305585,0.306950,0.310038,0.386448,0.402601,0.438479,0.438500,0.496697,0.789300,0.878441,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.115396,3.000000,4.359425,27.112790,
2.000000,2.322960,2.541796,2.777400,2.777400,2.777400,2.903700,2.903700,3.000000,3.194070,3.914205,4.000000,4.000000,10.444720,10.721100,13.000000,13.002480,15.091051,20.106402,28.718310,
4.604916,5.000000,5.175239,6.000000,6.085715,7.000000,8.000000,8.299456,9.000000,9.000000,9.570036,10.259358,11.000000,11.000000,13.000000,13.000000,14.272381,30.998012,38.256352,45.740205,
16.611460,16.792347,17.000000,17.425100,19.000000,21.000000,21.722292,22.194720,25.430573,28.832650,28.852805,29.411895,29.656440,32.127810,35.000000,37.000000,39.968346,47.000000,51.000000,233.983101,
11.515384,11.738245,12.428730,14.262294,14.722368,15.182442,15.642516,15.881155,17.022738,17.482812,17.809700,18.402960,21.163404,21.163404,21.623478,22.786005,23.923848,29.444736,32.179684,217.828229,
19.066060,19.193381,20.726910,23.357166,24.357684,25.000000,32.265640,34.000000,34.000000,47.556396,52.847502,53.701602,58.664800,63.064660,68.197830,79.564590,130.000000,131.262490,195.944780,1107.672115,
1.817480,1.817480,1.874390,1.874390,2.000000,2.000000,2.000000,2.000000,2.000000,2.047956,2.336760,2.382135,2.596400,3.176180,3.748780,4.024420,4.498536,10.126892,17.437070,44.195999,
5.000000,5.017498,5.029281,6.000000,6.000000,6.000000,6.000000,7.000000,10.000000,11.000000,14.000000,14.000000,15.000000,17.000000,22.000000,30.000000,31.561732,32.000000,87.541694,115.109457,
4.660656,4.660656,4.819093,5.000000,5.000000,5.030941,5.442614,6.000000,6.567288,6.567288,7.838376,12.284533,12.287184,14.000000,14.000000,15.041208,15.623341,25.209912,29.941159,44.460515,
3.120750,3.120750,3.312075,3.312075,3.582878,3.583530,3.744900,3.941578,4.000000,4.000000,4.000000,4.010723,4.120394,4.369050,5.256916,5.256916,5.993200,6.865650,20.713599,21.329390,
3.343357,3.667930,4.000000,4.000000,4.330627,4.442165,4.664744,4.669165,4.809989,5.510450,6.594527,8.000000,9.000000,10.000000,13.064054,13.330200,14.000000,21.775480,22.539388,52.158081,
12.000000,12.091508,12.368980,12.906420,13.476206,13.766848,15.000000,15.000000,15.699090,18.553470,20.378802,22.000000,22.801342,24.522198,32.430214,37.130378,45.000000,71.756828,160.064338,161.423180,
10.000000,10.074988,11.037494,12.000000,12.428264,13.123580,13.254860,13.280666,14.196574,15.000000,16.000000,16.000000,16.518950,17.091273,19.000000,24.000000,34.664934,36.000000,39.000000,301.922096,
5.543853,5.599509,5.888262,6.000000,6.196071,6.652218,7.500507,9.000000,9.131052,11.000000,11.000000,11.208207,12.435488,13.676423,15.001014,17.326109,20.000000,34.597201,45.325756,56.787255,
3.324666,3.680677,3.724838,3.737297,3.863553,4.000000,4.396820,4.616661,5.479968,5.935707,5.935707,6.022926,6.429008,7.147929,7.376047,13.272114,15.831305,16.000000,19.146352,63.209152,
13.000000,13.000000,13.155742,14.413896,14.643218,15.020194,17.000000,17.000000,17.000000,17.000000,18.000000,18.000000,19.860992,20.150620,22.000000,23.000000,24.117898,31.665594,49.157304,92.373284,
2.653411,2.735721,2.735721,2.786834,2.938367,3.143875,3.296447,3.322560,3.402784,3.975698,4.082061,4.532055,5.066150,6.167546,6.907512,9.008885,9.144982,9.699068,10.740037,12.866085,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.034354,1.116420,1.182418,1.420674,1.601820,1.650360,2.000000,2.000000,4.881687,8.034354,16.186955,91.125793,
1.399752,1.483040,1.574721,1.668420,1.853800,2.000000,2.000000,2.099628,2.185380,2.472629,2.624535,2.665476,3.000000,3.519783,3.556140,4.024287,4.724163,5.000000,8.888492,21.157569,
6.536592,7.262880,7.262880,7.262880,7.262880,7.445218,7.940970,7.989168,8.122056,8.205669,8.470368,9.441744,9.475732,13.799472,15.978336,17.430912,18.404069,19.000000,29.910987,213.699633,
5.390952,6.000000,6.231880,6.738690,7.000000,8.000000,8.000000,9.375294,11.000000,13.000000,13.000000,13.976733,17.000000,19.000000,34.000000,41.881174,42.196194,44.675390,60.000000,85.462741,
6.844719,7.108751,7.496597,7.820189,8.000000,8.172904,8.867421,12.426311,13.000000,16.000000,16.683604,16.906641,17.000000,17.000000,17.000000,20.000000,21.000000,32.571999,67.494574,98.553700,
3.641268,3.769968,3.944707,3.944707,4.142480,4.401385,4.641756,5.000000,5.304864,5.636418,8.324710,8.951958,10.278174,11.000000,17.000000,18.898578,33.055374,43.102020,55.701072,92.677030,
6.568120,7.000000,7.000000,7.000000,7.000000,7.096590,8.000000,8.020293,9.000000,11.000000,11.096590,13.000000,14.000000,15.000000,16.000000,17.096590,35.000000,45.983156,58.581742,249.000000,
1.780280,1.841050,2.000000,2.000000,2.000000,2.000000,2.000000,2.577470,2.848448,2.916335,3.166534,3.204504,3.729846,3.916616,4.903257,10.000000,11.000000,11.367765,15.559912,79.905035,
