1.060246,1.098840,1.177933,1.180254,1.202100,1.897527,2.361916,2.988945,3.526361,4.219508,4.219508,4.234107,4.234107,4.276666,4.276666,4.285917,4.330733,4.330733,4.330733,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.407150,6.622467,7.789818,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,13.328818,13.754902,18.420681,19.162452,21.241666,21.972246,22.829592,23.819380,23.853423,29.863105,31.919023,36.431015,42.859565,43.393446,52.994445,54.915789,64.189545,80.875296,86.394646,90.386341,
4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.784517,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.930721,4.934880,5.001585,5.031335,5.048942,5.228478,5.288280,5.306258,6.213694,6.493602,6.514061,6.574179,7.492432,7.711899,8.323654,8.480301,8.525360,8.710973,8.885303,8.953568,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.165108,10.251584,10.392698,11.218410,12.361122,12.362237,13.328818,13.528406,13.754902,16.402278,16.545325,18.420681,18.546455,19.099616,21.241666,22.614257,22.829592,23.819380,23.853423,27.344204,31.919023,34.292940,36.431015,38.232988,42.859565,52.934028,64.189545,86.394646,86.883355,
11.302641,11.612968,12.277752,12.906701,12.986652,13.031416,13.171758,13.332111,13.754902,14.048730,14.332056,15.085296,15.161612,15.578871,15.857011,15.904168,16.043874,16.448305,16.494483,17.357737,18.420681,19.099229,19.099616,19.117917,20.135136,20.441072,21.241666,22.238995,23.010243,23.597418,23.631633,23.819380,23.853423,24.082041,24.211118,24.659102,25.561640,26.117489,26.594132,27.344204,27.494057,27.796288,28.542673,30.932067,31.585833,31.919023,32.279069,33.490820,34.979794,36.431015,37.842234,40.144927,40.992685,41.590047,41.896547,42.859565,43.080938,43.567088,50.456311,50.854188,52.865126,52.934028,52.995556,53.790837,56.624311,57.776196,62.835808,63.734109,64.189545,70.223333,70.383619,71.619998,75.525606,79.907338,84.821521,86.394646,96.735541,121.413463,268.195883,1107.644172,
15.761442,16.036640,16.149593,16.860362,17.798913,18.420681,19.046063,19.099616,19.183162,19.610901,19.864679,20.249190,20.529892,20.588255,21.241666,21.619262,21.972246,22.206099,23.179598,23.819380,23.853423,24.169470,24.256132,25.925651,27.035325,27.344204,27.443110,27.560831,27.909889,29.057322,29.100689,31.129278,31.135957,31.213484,31.319282,31.422308,31.919023,32.118979,32.647553,35.040033,37.299133,37.307513,38.306345,40.002817,40.322398,40.706724,40.943937,41.788777,41.896931,42.385772,42.546490,44.641834,45.057160,45.406328,45.857676,46.662300,46.922346,47.095302,47.276982,47.361984,48.202816,48.674356,48.866559,50.207830,53.023097,53.052023,53.858028,54.889787,55.254420,56.551356,56.574261,59.785344,60.920449,64.045954,64.189545,86.394646,97.011233,100.691736,141.116548,703.889087,
4.595120,4.624973,4.624973,4.708796,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.820282,4.828314,4.828314,5.545177,5.619026,5.626733,5.889234,6.270373,7.229839,8.525360,8.885303,9.107754,9.112162,9.240093,9.382696,9.393547,9.431883,9.532859,9.541369,9.549808,9.608042,9.624369,9.806254,9.994908,10.082079,10.128274,10.225571,11.590739,12.963480,13.328818,13.680703,13.754902,16.807383,17.292462,18.134482,18.420681,19.099616,19.926682,19.968888,20.429271,21.170533,21.241666,21.961092,23.131473,23.819380,23.853423,26.598985,27.838032,28.487670,31.678717,31.919023,32.097144,36.431015,42.859565,52.934028,64.189545,86.394646,267.749953,
4.595120,4.595120,4.595120,4.615121,4.615121,4.624973,4.624973,4.634729,4.682131,4.702630,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.804021,4.804021,4.804021,4.804021,4.812184,4.820282,4.820282,4.828314,4.828314,4.828314,4.828314,4.828314,4.921739,5.328174,5.513645,7.671787,8.014666,8.525360,8.885303,8.921238,9.086476,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.728891,11.485924,11.485924,11.593347,13.754902,16.029333,17.157459,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,30.144625,31.919023,35.144628,36.431015,42.859565,52.934028,57.713559,61.945148,64.189545,78.146890,86.394646,98.801807,
6.478583,6.678374,6.845629,6.927205,7.518483,7.560304,7.667035,7.769147,7.890934,8.347967,8.347967,8.410630,8.525360,8.608130,8.885303,9.107754,9.127506,9.240093,9.381348,9.382696,9.431883,9.532859,9.541369,9.549808,9.656627,9.656627,9.796528,9.930059,10.095373,10.168395,10.283062,10.417119,11.069025,11.362547,11.568402,11.583476,12.667603,13.219843,13.328818,13.754902,13.870054,14.344629,15.422741,15.924443,18.420681,19.099616,19.886921,19.938735,19.974500,20.486188,20.839392,21.241666,21.412223,22.434251,22.829592,22.883687,23.269802,23.819380,23.853423,23.881384,24.141569,27.344204,28.429852,29.299226,30.978346,31.786551,31.919023,34.558258,36.431015,38.361833,42.859565,47.154429,50.398570,54.205026,64.189545,68.681107,86.394646,91.193694,304.775947,1121.023919,
4.595120,4.595120,4.595120,4.624973,4.624973,4.633953,4.693859,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.847206,5.070781,5.218433,5.231781,5.238576,5.348871,5.367954,5.417880,5.609372,5.642404,6.233404,6.795750,7.879386,8.485350,8.525360,8.885303,8.962618,9.107754,9.240093,9.382696,9.431883,9.456378,9.532859,9.541369,9.549808,10.001393,11.542219,13.754902,15.475441,16.148776,18.420681,18.912756,19.099616,21.241666,22.693558,22.716474,23.819380,23.825358,23.853423,27.344204,28.232480,31.803063,31.919023,33.137257,37.433730,37.747991,42.859565,52.934028,61.145240,64.189545,72.777373,83.119616,86.173774,86.394646,
4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.240102,5.652985,5.669388,5.697294,5.822402,5.989502,6.122474,6.701723,7.390097,7.427144,7.709601,7.783641,8.317766,8.348775,8.525360,8.885303,9.107754,9.240093,9.382696,9.532859,9.541369,9.549808,10.192279,10.310812,10.507417,11.392724,11.494913,12.348036,13.567163,13.649313,13.754902,14.215603,15.746079,15.841198,15.966782,18.420681,19.099616,19.340474,20.207170,21.241666,23.819380,23.853423,23.864359,27.344204,27.520182,29.190637,30.645552,31.919023,33.286476,35.063089,36.431015,39.047518,39.512437,40.767004,42.859565,53.645495,54.812955,56.288296,64.189545,86.394646,395.997088,
6.523503,6.612457,6.612457,6.998241,7.163853,7.200882,7.389883,7.583144,7.996007,8.240231,8.280480,8.280480,8.504994,8.525360,8.624280,8.782243,8.838827,8.885303,8.944523,9.107754,9.209668,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.381957,10.653372,10.745780,10.745780,10.871261,12.400596,12.886476,13.165704,13.754902,13.948160,17.557962,18.215353,18.361693,18.420681,19.099616,19.170053,20.366895,20.518118,21.241666,21.560700,22.066705,22.829592,23.819380,23.853423,24.720694,25.772952,25.872840,27.344204,31.045563,31.919023,32.233837,36.431015,36.983944,39.986334,40.101971,41.887522,42.859565,43.374129,49.659548,52.934028,54.424011,57.201215,60.897111,64.189545,69.618445,69.655951,71.643616,77.653066,85.340776,86.394646,86.792929,130.734020,1509.509679,
9.541369,9.549808,9.608042,9.624369,9.871384,9.955269,10.695841,10.880386,11.212042,11.573559,11.607856,11.969878,12.019711,12.391170,12.655892,12.961369,13.371500,13.517192,13.735949,13.754902,14.043597,14.362475,15.006423,15.613303,15.797303,17.189054,18.420681,19.087726,19.507699,20.124986,20.219029,21.241666,21.630092,21.723597,21.854641,22.434806,22.784400,22.829592,23.216384,23.554192,23.819380,23.853423,26.000851,27.006259,27.344204,28.255285,28.466703,29.081351,30.476427,30.973933,31.290179,31.352539,31.919023,36.431015,36.689181,37.460391,38.617041,40.302562,41.002477,42.195913,42.616181,42.859565,47.753885,48.033984,49.544113,49.585685,52.934028,64.189545,79.404934,86.394646,92.874366,95.037207,105.963199,115.392997,146.762025,167.818555,196.235959,202.519448,225.026381,841.742515,
18.525078,19.099616,19.109145,19.775021,20.093908,20.201301,20.403511,21.241666,21.506177,21.654925,21.732131,21.794587,21.875474,22.408872,22.681054,22.802136,23.325796,23.525700,23.819380,23.960931,23.995728,24.211271,26.183452,26.257539,26.452747,26.619654,26.852108,27.033567,27.344204,27.480593,27.804667,27.815416,28.384281,29.464336,29.803290,29.992317,30.153650,30.815231,31.919023,32.621766,33.876839,33.917588,34.024817,35.561948,36.043350,36.431015,37.725453,37.823086,38.082602,38.315856,41.373201,42.859565,45.810336,46.269271,48.261743,49.160688,49.481290,49.793867,50.655481,52.934028,53.424210,54.490855,57.164212,57.912808,60.474495,64.189545,64.615355,64.989656,67.318674,70.504509,74.977652,79.950708,80.316430,81.727292,86.394646,108.506223,142.722192,306.044733,313.442668,1647.269694,
4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.129899,5.322153,5.400543,5.666427,5.666427,5.853199,5.888878,6.136866,6.270988,6.516193,6.962243,7.783641,7.824046,8.134468,8.221748,8.286269,8.317766,8.379309,8.496990,8.507143,8.515592,8.525360,8.580919,8.672657,8.885303,9.065199,9.107754,9.190240,9.230241,9.240093,9.269458,9.382696,9.406483,9.431883,9.532859,9.536113,9.541369,9.549808,9.912645,11.434477,12.469974,13.032386,13.087407,13.328818,13.370200,13.501104,13.575612,13.711650,14.362475,14.722195,15.677471,18.420681,19.099616,21.241666,22.403827,22.552699,22.776621,23.401438,23.819380,24.994248,27.344204,28.184202,31.919023,36.431015,39.116212,42.859565,47.560612,54.954542,64.189545,86.394646,94.594730,251.095837,580.753804,
8.885303,8.977273,9.021236,9.032513,9.043577,9.065199,9.072939,9.086590,9.112066,9.169518,9.240093,9.341744,9.382696,9.532859,9.541369,9.549808,9.574983,9.624369,9.892552,10.141517,12.537955,12.702320,12.745486,12.958187,13.328818,13.386031,13.396113,13.432010,13.565366,13.690872,13.694263,13.740097,13.754902,13.785360,14.040892,14.735155,16.758619,18.173179,18.420681,18.553610,18.727654,19.099616,21.241666,21.520325,21.653667,22.258426,22.651784,23.269802,23.819380,23.853423,27.248433,27.344204,31.399875,31.672289,31.834347,31.919023,32.929268,33.030944,35.974643,36.431015,46.669839,47.254015,47.599852,50.771827,51.162408,52.010077,52.786219,52.934028,57.449901,59.353173,63.797602,64.189545,64.304867,66.183429,86.394646,93.546286,120.077689,130.040994,266.238483,297.773868,
6.182085,6.270988,6.356108,6.541594,6.940842,7.031940,7.522400,7.902487,8.155075,8.155075,8.464847,8.525360,8.676053,8.761241,8.885303,8.908695,8.979417,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.532067,10.685443,11.058858,12.303159,12.345872,12.346140,12.575316,13.375627,13.754902,14.077916,14.131780,14.901888,15.055627,16.479184,18.420681,18.968490,19.099616,19.455755,21.241666,22.829592,23.008878,23.142017,23.819380,23.853423,24.169470,24.611791,26.249725,27.209579,27.344204,28.114851,31.347619,31.354942,31.354942,31.809533,31.919023,33.670124,35.247353,36.431015,41.431347,42.859565,44.426513,44.998097,47.923797,48.283137,49.124989,50.795596,52.934028,64.189545,66.129498,70.810465,70.904058,83.094479,86.394646,137.094247,205.717673,327.296254,
11.861680,11.888818,12.136534,12.976955,13.542192,13.708586,13.754902,14.122879,14.374723,16.479184,16.537492,16.885160,18.255829,18.420681,18.843331,18.946030,19.099616,19.294030,19.387900,20.064901,21.241666,22.526805,22.829592,23.680992,23.731956,23.819380,23.853423,24.331871,24.461876,25.642869,26.074403,26.106594,26.150350,27.344204,29.029631,29.199585,29.576489,30.229050,30.240123,30.346435,31.145314,31.919023,33.955057,34.136170,35.083510,35.651332,36.431015,38.587481,39.484005,39.826460,42.826842,42.859565,43.381176,45.574482,45.747110,46.545663,49.939930,51.088300,52.469702,53.646446,56.808697,58.393298,64.189545,68.422052,72.759604,78.257580,78.860633,81.343658,83.478628,86.394646,91.494220,91.594328,97.079724,111.744648,112.121184,140.483497,141.686616,153.389751,160.739040,2095.484214,
5.527625,5.560395,5.578306,5.740935,5.763687,5.933767,6.446283,6.801106,6.859569,6.961624,6.993132,6.993132,7.361077,7.377759,7.482218,7.522400,7.684916,8.008041,8.098385,8.324209,8.359301,8.525360,8.827902,8.867087,8.885303,9.107754,9.240093,9.249946,9.258950,9.382696,9.388317,9.431883,9.532859,9.541369,9.549808,9.568225,9.726959,9.750901,10.282277,10.304984,10.504135,10.861549,11.065615,11.415912,11.820340,11.857112,12.225405,13.389375,13.727045,13.735949,13.754902,13.984627,14.921365,15.211388,15.545385,17.181941,17.335459,18.167229,18.420681,19.099616,19.763189,21.241666,22.271736,22.669354,22.829592,23.413224,23.819380,24.483851,27.344204,29.979940,31.919023,36.431015,38.158169,42.859565,52.934028,52.994665,62.623238,64.189545,86.394646,148.842629,
3.129637,3.526361,3.599797,3.613870,3.839819,4.219508,4.219508,4.219508,4.276666,4.330733,4.330733,4.330733,4.333523,4.543295,4.551885,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.787492,4.793578,4.804021,4.812184,4.828314,4.847148,4.861178,4.879841,4.977581,5.006724,5.272183,6.964189,7.048834,7.080874,7.859206,8.525360,8.885303,9.184171,9.382696,9.446255,9.532859,9.541369,9.549808,9.715029,9.892893,10.522133,13.728490,13.754902,14.267403,14.554665,16.437063,16.690028,18.420681,21.241666,22.556951,22.914335,23.819380,23.853423,28.786226,31.919023,36.431015,38.897873,41.425543,42.859565,56.683670,64.189545,86.394646,
4.804021,4.812184,4.814787,4.820282,4.828314,4.828314,5.040524,5.272324,5.352098,5.577062,5.603518,5.796558,5.799705,5.907531,6.055399,6.196606,6.204474,6.379223,6.518085,6.910049,7.121304,7.275301,7.594686,7.968227,8.525360,8.623792,8.692476,8.885303,9.062886,9.107754,9.202555,9.240093,9.324359,9.382696,9.419060,9.431883,9.476311,9.532859,9.541369,9.549808,11.424865,11.475179,11.750277,11.769139,13.328818,13.621640,13.754902,13.783942,15.186955,16.332705,16.818143,17.129680,17.291972,17.337935,17.557279,18.352511,18.420681,19.099616,21.241666,21.719027,23.819380,23.853423,26.696279,27.502421,28.929446,29.850079,31.432174,33.041428,36.431015,42.859565,44.364391,51.274605,53.664205,64.189545,64.544272,68.887994,68.964058,86.394646,101.149791,592.985741,
4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.674157,4.709826,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.836282,4.842256,4.848159,4.859966,4.900545,4.987420,5.633564,5.837829,6.270634,6.306548,6.482552,6.656908,6.738330,7.221486,7.841989,8.525360,8.671115,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.311402,11.242571,11.396363,11.469433,13.328818,13.754902,14.543207,15.126385,15.568948,18.057922,18.420681,19.099616,21.039971,21.076550,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.431015,42.859565,47.469143,52.934028,64.189545,86.394646,
6.531261,6.899349,7.238403,7.608198,7.696213,8.117909,8.525360,8.840130,8.885303,8.885303,8.900004,8.908695,9.082507,9.240093,9.298998,9.382696,9.431883,9.436998,9.454776,9.529715,9.532859,9.541369,9.549808,9.591581,9.608042,9.624369,9.901242,9.926797,10.057933,10.075759,10.123650,10.143764,10.759500,11.324966,11.945270,13.328818,13.643093,13.795924,14.323064,14.723496,14.784640,15.572519,15.726335,15.810138,15.938238,16.257193,16.336338,17.271830,17.390580,17.426835,18.420681,19.099616,19.481470,19.927472,20.391354,22.073122,22.171674,22.829592,23.819380,23.853423,28.528315,31.919023,33.352771,36.072969,36.431015,40.342613,42.111910,43.295141,45.747110,47.514886,48.031980,55.274854,63.821808,64.189545,68.620665,70.124067,77.526272,86.394646,87.652236,147.445098,
8.864215,8.885303,9.107310,9.107754,9.149422,9.240093,9.382696,9.431883,9.487500,9.532859,9.541369,9.549808,10.473638,10.556229,10.904248,11.026079,11.237147,11.766229,12.172485,12.178090,12.204455,12.658523,13.031416,13.173476,13.328818,13.754902,14.213939,15.364472,16.790345,16.993981,17.729870,17.805434,18.420681,19.099616,19.113357,21.241666,21.242476,21.900236,22.147158,22.977166,23.321306,23.819380,23.853423,25.046324,25.457467,25.721755,26.389686,27.212910,27.344204,28.441772,30.234654,30.305662,30.872366,31.680845,31.919023,32.413583,35.118388,37.840954,37.892398,39.094249,39.752960,40.298150,41.743873,42.859565,44.444744,45.733623,52.166085,55.580852,55.930042,63.978621,64.189545,86.394646,99.551449,101.984879,116.064657,121.489182,127.402576,143.344056,175.208502,1327.070827,
4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.804021,4.820282,4.828314,4.828314,4.828314,4.828314,4.870064,4.886123,4.974244,5.095959,5.135886,5.145595,5.237395,5.285937,5.459093,5.490270,5.608079,5.818050,5.895473,5.935969,6.062997,6.235509,6.259652,6.383960,6.874077,7.732338,7.792036,8.063294,8.086103,8.133804,8.417726,8.525360,8.885303,8.974841,9.053456,9.107754,9.109857,9.231025,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.402932,13.685405,13.754902,14.095447,15.228675,15.874377,16.818770,18.420681,19.099616,22.829592,23.143674,23.622690,23.819380,23.853423,26.077601,27.344204,28.152374,31.919023,34.539905,36.431015,39.190413,42.859565,54.266598,55.196917,64.189545,86.394646,120.534022,
10.322805,10.626185,11.107801,11.609518,12.381403,12.712215,12.841148,13.108344,13.754902,14.221392,14.550345,14.610091,14.705932,14.839758,15.455212,15.559457,16.138516,16.167215,16.661023,16.697007,17.631803,18.173179,18.420681,18.806661,19.099616,20.072386,20.186413,20.270466,21.241666,22.392823,22.829592,22.971848,23.819380,23.853423,24.434396,26.474200,26.912665,27.344204,28.455110,31.919023,34.544978,35.933364,36.431015,37.069243,42.859565,42.904594,46.821312,47.626630,56.263916,59.571693,60.436708,61.232861,63.166338,64.189545,65.541941,67.716271,69.316189,70.009187,70.540010,70.656489,72.567598,78.034808,82.499026,84.557192,86.394646,87.245867,88.156459,90.343546,93.387446,100.730311,101.377529,109.099325,110.582397,110.745427,134.762657,135.796267,171.151109,195.725723,267.587358,399.173849,
